"Block_Name","Block_Nr","exp_subject_id","rec_session_id","session_nr","Task_Name","Task_Nr","times","Trial_Id","Trial_Nr","variable_name","values"
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063403618",1,1,"videoended",endofvideo
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063400568",1,1,"Gaze_XYT",
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063401428",1,1,"Gaze_XYT",250.02277374267578,275.21082401275635,1628063400878,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063401794",1,1,"Gaze_XYT",558.8477516174316,247.85361170768738,1628063401432,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063402175",1,1,"Gaze_XYT",856.1266136169434,645.3125596046448,1628063401795,0
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063402730",1,1,"Gaze_XYT",280.0833511352539,313.3627152442932,1628063402193,0
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063403348",1,1,"Gaze_XYT",378.0082893371582,285.8676266670227,1628063402732,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063403635",1,1,"Gaze_XYT",592.6644086837769,709.4328045845032,1628063403356,0
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063403908",1,1,"Gaze_XYT",492.4928092956543,219.30862069129944,1628063403635,0
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063404157",1,1,"Gaze_XYT",647.8616744279861,306.5415573120117,1628063403909,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063401257",1,1,"Filename",15_a_FAMILIARIZATION_ATTENTION_2s_SOUND1.mp4
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063416104",2,2,"videoended",endofvideo
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063404405",2,2,"Gaze_XYT",
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063405025",2,2,"Gaze_XYT",735.7225513458252,360.6568172061816,1628063404670,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063405451",2,2,"Gaze_XYT",602.3909401893616,199.6751618385315,1628063405030,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063405953",2,2,"Gaze_XYT",512.2476768493652,229.06625032424927,1628063405451,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063406542",2,2,"Gaze_XYT",504.9019145965576,342.0746536552906,1628063405960,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063406859",2,2,"Gaze_XYT",681.133074760437,794.5770406723022,1628063406543,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063407182",2,2,"Gaze_XYT",174.5250701904297,372.76395812630653,1628063406860,0
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063407542",2,2,"Gaze_XYT",326.26243591308594,297.721027135849,1628063407190,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063407842",2,2,"Gaze_XYT",83.43109130859375,233.67743968963623,1628063407542,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063408176",2,2,"Gaze_XYT",555.7898330688477,569.2318296432495,1628063407842,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063408483",2,2,"Gaze_XYT",365.6309509277344,333.1032022833824,1628063408191,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063408899",2,2,"Gaze_XYT",305.62686920166016,296.9067245721817,1628063408490,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063409304",2,2,"Gaze_XYT",338.6288642883301,461.795893907547,1628063408910,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063409603",2,2,"Gaze_XYT",269.5045852661133,477.3937976360321,1628063409307,0.08183360463682324
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063409746",2,2,"Gaze_XYT",NaN,NaN,1628063409607,
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063409876",2,2,"Gaze_XYT",NaN,NaN,1628063409747,
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063410215",2,2,"Gaze_XYT",NaN,NaN,1628063409884,
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063410630",2,2,"Gaze_XYT",680.4871606826782,325.39543479681015,1628063410217,0.9999998807907104
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063410899",2,2,"Gaze_XYT",835.1494216918945,445.3221255540848,1628063410641,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063411193",2,2,"Gaze_XYT",865.3799438476562,462.22485423088074,1628063410909,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063411617",2,2,"Gaze_XYT",597.6758909225464,575.9587025642395,1628063411207,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063412098",2,2,"Gaze_XYT",404.1765785217285,246.03851795196533,1628063411628,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063412398",2,2,"Gaze_XYT",688.2961702346802,300.8050525188446,1628063412108,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063412754",2,2,"Gaze_XYT",634.9429440498352,250.22010326385498,1628063412407,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063413046",2,2,"Gaze_XYT",301.1357879638672,470.2101230621338,1628063412757,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063413393",2,2,"Gaze_XYT",265.5305480957031,478.302401304245,1628063413061,0.999994158744812
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063413661",2,2,"Gaze_XYT",334.3331718444824,424.4632297754288,1628063413393,0.9999955892562866
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063414096",2,2,"Gaze_XYT",431.1848449707031,395.22696644067764,1628063413675,0.08227654546499252
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063414342",2,2,"Gaze_XYT",NaN,NaN,1628063414097,
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063414742",2,2,"Gaze_XYT",639.2512712627649,372.64251708984375,1628063414344,0
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063415042",2,2,"Gaze_XYT",913.1120300292969,281.0119432210922,1628063414742,0.9999998807907104
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063415409",2,2,"Gaze_XYT",881.6279983520508,216.70625567436218,1628063415043,1
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063415850",2,2,"Gaze_XYT",6.867256164550781,113.70240211486816,1628063415418,0
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063416108",2,2,"Gaze_XYT",-86.85096740722656,130.89892387390137,1628063415857,0
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063416429",2,2,"Gaze_XYT",318.35269927978516,73.56958150863647,1628063416115,0
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063416738",2,2,"Gaze_XYT",204.66747283935547,91.51074886322021,1628063416440,0
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063404867",2,2,"Filename",15_noMask_Right_ObLeft_3B_ObRight_3A_TargetOb_3A.mp4
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063419758",3,3,"videoended",endofvideo
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063417018",3,3,"Gaze_XYT",
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063417814",3,3,"Gaze_XYT",139.86431121826172,39.646310806274414,1628063417234,0.45062670567071644
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063418165",3,3,"Gaze_XYT",810.6130599975586,254.86881136894226,1628063417817,0
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063418474",3,3,"Gaze_XYT",491.24850273132324,749.7057008743286,1628063418166,0
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063419014",3,3,"Gaze_XYT",649.1126501560211,660.866904258728,1628063418475,0
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063419548",3,3,"Gaze_XYT",366.5431213378906,474.36012268066406,1628063419025,0.8119301738789653
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063419808",3,3,"Gaze_XYT",476.33840560913086,564.8919725418091,1628063419557,0
"E1",1,268204,290038,1,"E1_Block_3_No_Mask",8,"1628063420112",3,3,"Gaze_XYT",288.26526641845703,300.2523511648178,1628063419844,1
