"Block_Name","Block_Nr","exp_subject_id","rec_session_id","session_nr","Task_Name","Task_Nr","times","Trial_Id","Trial_Nr","variable_name","values"
"E5",1,242468,262295,1,"E5_Block_3_Half_Mask",8,"1624435734464",1,1,"videoended",endofvideo
"E5",1,242468,262295,1,"E5_Block_3_Half_Mask",8,"1624435731660",1,1,"Gaze_XYT",
"E5",1,242468,262295,1,"E5_Block_3_Half_Mask",8,"1624435732156",1,1,"Gaze_XYT",741.7728731920943,70.19810914993286,1624435731331,1
"E5",1,242468,262295,1,"E5_Block_3_Half_Mask",8,"1624435732387",1,1,"Gaze_XYT",1104.5280859991906,146.3032364845276,1624435731495,1
"E5",1,242468,262295,1,"E5_Block_3_Half_Mask",8,"1624435733023",1,1,"Gaze_XYT",965.4206600785254,346.53356328606606,1624435731920,1
"E5",1,242468,262295,1,"E5_Block_3_Half_Mask",8,"1624435733202",1,1,"Gaze_XYT",1112.8906649164853,546.8507480621338,1624435732220,0.9194035765749597
"E5",1,242468,262295,1,"E5_Block_3_Half_Mask",8,"1624435733397",1,1,"Gaze_XYT",1099.4982416927812,315.5605173110962,1624435732405,1
"E5",1,242468,262295,1,"E5_Block_3_Half_Mask",8,"1624435733662",1,1,"Gaze_XYT",1009.5786780677735,102.15868949890137,1624435733028,1
"E5",1,242468,262295,1,"E5_Block_3_Half_Mask",8,"1624435733822",1,1,"Gaze_XYT",1005.6422781758009,102.84563541412354,1624435733205,1
"E5",1,242468,262295,1,"E5_Block_3_Half_Mask",8,"1624435733992",1,1,"Gaze_XYT",778.5710275080055,176.82636737823486,1624435733397,1
"E5",1,242468,262295,1,"E5_Block_3_Half_Mask",8,"1624435734153",1,1,"Gaze_XYT",735.7574786199257,295.12573778629303,1624435733662,1
"E5",1,242468,262295,1,"E5_Block_3_Half_Mask",8,"1624435734490",1,1,"Gaze_XYT",1032.855037320405,111.97617530822754,1624435733839,1
"E5",1,242468,262295,1,"E5_Block_3_Half_Mask",8,"1624435734490",1,1,"Gaze_XYT",1032.4151787906883,206.82977199554443,1624435733997,1
"E5",1,242468,262295,1,"E5_Block_3_Half_Mask",8,"1624435734925",1,1,"Gaze_XYT",1036.2019695341585,201.74126744270325,1624435734161,1
"E5",1,242468,262295,1,"E5_Block_3_Half_Mask",8,"1624435735108",1,1,"Gaze_XYT",920.0005438923836,407.25692331790924,1624435734490,1
"E5",1,242468,262295,1,"E5_Block_3_Half_Mask",8,"1624435735108",1,1,"Gaze_XYT",920.6139795668423,407.1378815174103,1624435734665,1
"E5",1,242468,262295,1,"E5_Block_3_Half_Mask",8,"1624435732113",1,1,"Filename",15_a_FAMILIARIZATION_ATTENTION_2s_SOUND1.mp4
