"Block_Name","Block_Nr","exp_subject_id","rec_session_id","session_nr","Task_Name","Task_Nr","times","Trial_Id","Trial_Nr","variable_name","values"
"E6",1,243863,263766,1,"E6_Block_3_Mask",8,"1624606372386",1,1,"videoended",endofvideo
"E6",1,243863,263766,1,"E6_Block_3_Mask",8,"1624606370223",1,1,"Gaze_XYT",
"E6",1,243863,263766,1,"E6_Block_3_Mask",8,"1624606370387",1,1,"Gaze_XYT",448.3060073852539,83.87462854385376,1624606370312,0.9868976431267833
"E6",1,243863,263766,1,"E6_Block_3_Mask",8,"1624606370451",1,1,"Gaze_XYT",667.3209166526794,117.42910623550415,1624606370395,0.7571311097574118
"E6",1,243863,263766,1,"E6_Block_3_Mask",8,"1624606370521",1,1,"Gaze_XYT",866.0666656494141,125.80811262130737,1624606370462,0.881437128023669
"E6",1,243863,263766,1,"E6_Block_3_Mask",8,"1624606370583",1,1,"Gaze_XYT",677.2464990615845,115.89968919754028,1624606370529,1
"E6",1,243863,263766,1,"E6_Block_3_Mask",8,"1624606370654",1,1,"Gaze_XYT",684.9039697647095,107.14879989624023,1624606370595,1
"E6",1,243863,263766,1,"E6_Block_3_Mask",8,"1624606370719",1,1,"Gaze_XYT",936.6452217102051,136.74865007400513,1624606370662,1
"E6",1,243863,263766,1,"E6_Block_3_Mask",8,"1624606370785",1,1,"Gaze_XYT",798.9683818817139,147.12686777114868,1624606370729,1
"E6",1,243863,263766,1,"E6_Block_3_Mask",8,"1624606370849",1,1,"Gaze_XYT",687.9447841644287,167.59630680084229,1624606370795,0
"E6",1,243863,263766,1,"E6_Block_3_Mask",8,"1624606370921",1,1,"Gaze_XYT",1009.9782562255859,296.29108250141144,1624606370862,0
"E6",1,243863,263766,1,"E6_Block_3_Mask",8,"1624606370981",1,1,"Gaze_XYT",1095.9230422973633,345.88260993361473,1624606370929,0
"E6",1,243863,263766,1,"E6_Block_3_Mask",8,"1624606371056",1,1,"Gaze_XYT",1085.2574157714844,267.12812662124634,1624606370995,0.2727504087449789
"E6",1,243863,263766,1,"E6_Block_3_Mask",8,"1624606371121",1,1,"Gaze_XYT",853.4056663513184,205.48890352249146,1624606371062,0.24426505347674732
"E6",1,243863,263766,1,"E6_Block_3_Mask",8,"1624606371196",1,1,"Gaze_XYT",619.0027761459351,121.36536598205566,1624606371129,0.5338087281239715
"E6",1,243863,263766,1,"E6_Block_3_Mask",8,"1624606371266",1,1,"Gaze_XYT",771.2342643737793,185.6617784500122,1624606371212,0.7502156187417475
