"Block_Name","Block_Nr","exp_subject_id","rec_session_id","session_nr","Task_Name","Task_Nr","times","Trial_Id","Trial_Nr","variable_name","values"
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916209124",1,1,"videoended",endofvideo
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916206611",1,1,"Gaze_XYT",
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916206972",1,1,"Gaze_XYT",-155.13992309570312,186.20465755462646,1627916206768,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916207231",1,1,"Gaze_XYT",338.79005432128906,216.9877052307129,1627916206975,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916207441",1,1,"Gaze_XYT",645.6177335977554,188.37569117546082,1627916207241,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916207678",1,1,"Gaze_XYT",986.3101196289062,356.64097443223,1627916207442,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916207903",1,1,"Gaze_XYT",1118.0341339111328,464.1998612880707,1627916207681,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916208164",1,1,"Gaze_XYT",1038.7736892700195,381.833169311285,1627916207905,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916208447",1,1,"Gaze_XYT",1148.7602996826172,454.16038513183594,1627916208204,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916208677",1,1,"Gaze_XYT",977.7146911621094,409.9678212404251,1627916208455,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916208891",1,1,"Gaze_XYT",968.670539855957,330.8041790127754,1627916208688,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916209179",1,1,"Gaze_XYT",1130.5369186401367,438.06557536125183,1627916208907,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916209432",1,1,"Gaze_XYT",1075.4934692382812,425.7565104961395,1627916209180,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916206897",1,1,"Filename",15_a_FAMILIARIZATION_ATTENTION_2s_SOUND1.mp4
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916221122",2,2,"videoended",endofvideo
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916209596",2,2,"Gaze_XYT",
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916209957",2,2,"Gaze_XYT",931.9050598144531,303.04277658462524,1627916209762,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916210186",2,2,"Gaze_XYT",925.3890037536621,309.0085834264755,1627916209958,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916210514",2,2,"Gaze_XYT",939.0732383728027,325.0106531381607,1627916210187,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916210719",2,2,"Gaze_XYT",1109.4465637207031,483.5077106952667,1627916210523,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916210959",2,2,"Gaze_XYT",999.6738052368164,353.6892255395651,1627916210722,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916211208",2,2,"Gaze_XYT",1027.7680206298828,392.038291990757,1627916210972,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916211473",2,2,"Gaze_XYT",993.4524154663086,388.91102135181427,1627916211222,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916211741",2,2,"Gaze_XYT",1157.1997833251953,442.12590873241425,1627916211474,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916212046",2,2,"Gaze_XYT",1141.8378829956055,492.619206905365,1627916211755,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916212404",2,2,"Gaze_XYT",1206.8148803710938,471.15238308906555,1627916212055,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916212932",2,2,"Gaze_XYT",869.8791313171387,309.948810338974,1627916212406,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916213312",2,2,"Gaze_XYT",918.3390045166016,392.2994935512543,1627916212943,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916213598",2,2,"Gaze_XYT",353.29248428344727,417.544407248497,1627916213337,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916213902",2,2,"Gaze_XYT",266.08570098876953,313.9979588985443,1627916213607,1
"E5",1,267512,289301,1,"E5_Block_3_Half_Mask",8,"1627916214245",2,2,"Gaze_XYT",-143.9667510986328,385.239377617836,1627916213905,1
