"Block_Name","Block_Nr","exp_subject_id","rec_session_id","session_nr","Task_Name","Task_Nr","times","Trial_Id","Trial_Nr","variable_name","values"
"E2",1,239993,259671,1,"E2_Block_3_Half_Mask",8,"1623937334302",1,1,"videoended",endofvideo
"E2",1,239993,259671,1,"E2_Block_3_Half_Mask",8,"1623937331679",1,1,"Gaze_XYT",
"E2",1,239993,259671,1,"E2_Block_3_Half_Mask",8,"1623937331908",1,1,"Gaze_XYT",898.9464378356934,508.7836682796478,1623937331138,0.6608776962984431
"E2",1,239993,259671,1,"E2_Block_3_Half_Mask",8,"1623937331908",1,1,"Gaze_XYT",900.339183807373,508.8467752933502,1623937331294,0.9814408981173903
"E2",1,239993,259671,1,"E2_Block_3_Half_Mask",8,"1623937331908",1,1,"Gaze_XYT",899.5490455627441,508.77261757850647,1623937331385,1
"E2",1,239993,259671,1,"E2_Block_3_Half_Mask",8,"1623937331908",1,1,"Gaze_XYT",897.6980018615723,508.71768593788147,1623937331476,0.9032572087157078
"E2",1,239993,259671,1,"E2_Block_3_Half_Mask",8,"1623937332403",1,1,"Gaze_XYT",132.73082733154297,444.5121306180954,1623937331574,0.08131988577278065
"E2",1,239993,259671,1,"E2_Block_3_Half_Mask",8,"1623937332574",1,1,"Gaze_XYT",338.85889053344727,266.34183168411255,1623937331805,0.47483510850106564
"E2",1,239993,259671,1,"E2_Block_3_Half_Mask",8,"1623937332574",1,1,"Gaze_XYT",756.0140419006348,274.7680127620697,1623937331938,0.962999803667123
"E2",1,239993,259671,1,"E2_Block_3_Half_Mask",8,"1623937332574",1,1,"Gaze_XYT",757.8239059448242,275.27319610118866,1623937332040,0.847915020644747
"E2",1,239993,259671,1,"E2_Block_3_Half_Mask",8,"1623937332574",1,1,"Gaze_XYT",755.6208801269531,274.5960348844528,1623937332161,0.7539407659192849
"E2",1,239993,259671,1,"E2_Block_3_Half_Mask",8,"1623937332574",1,1,"Gaze_XYT",756.0176181793213,274.4353383779526,1623937332268,0.7252376893639361
"E2",1,239993,259671,1,"E2_Block_3_Half_Mask",8,"1623937333351",1,1,"Gaze_XYT",330.7525444030762,158.97869110107422,1623937332412,0.5822384407622114
"E2",1,239993,259671,1,"E2_Block_3_Half_Mask",8,"1623937333534",1,1,"Gaze_XYT",841.1945724487305,502.7113938331604,1623937332574,0.864113142063324
"E2",1,239993,259671,1,"E2_Block_3_Half_Mask",8,"1623937333534",1,1,"Gaze_XYT",841.0333824157715,502.6934552192688,1623937332723,0.568778586665935
"E2",1,239993,259671,1,"E2_Block_3_Half_Mask",8,"1623937333534",1,1,"Gaze_XYT",841.1835479736328,502.7886199951172,1623937332861,0.5144756759505005
