"Block_Name","Block_Nr","exp_subject_id","rec_session_id","session_nr","Task_Name","Task_Nr","times","Trial_Id","Trial_Nr","variable_name","values"
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363076544",1,1,"videoended",endofvideo
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363074158",1,1,"Gaze_XYT",
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363074394",1,1,"Gaze_XYT",1221.0185241699219,700.3582262992859,1626363074266,0.8779052441968257
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363074543",1,1,"Gaze_XYT",1145.5775833129883,508.77551436424255,1626363074400,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363074685",1,1,"Gaze_XYT",1140.8799743652344,650.8569860458374,1626363074550,0.3937865159606121
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363074925",1,1,"Gaze_XYT",481.1380672454834,316.59637302160263,1626363074700,0.6351766655273003
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363075063",1,1,"Gaze_XYT",450.3822898864746,373.4897504746914,1626363074936,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363075181",1,1,"Gaze_XYT",625.5086266994476,470.22085189819336,1626363075067,0.9526465413629275
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363075300",1,1,"Gaze_XYT",613.2192850112915,548.5588002204895,1626363075185,0.8209807561830913
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363075418",1,1,"Gaze_XYT",555.5832862854004,537.7892160415649,1626363075301,0.7612781480448838
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363075522",1,1,"Gaze_XYT",1195.4771423339844,710.2855110168457,1626363075418,0.6320369743825713
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363075635",1,1,"Gaze_XYT",1241.384391784668,695.5157232284546,1626363075534,0
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363075755",1,1,"Gaze_XYT",1140.1222610473633,823.6415004730225,1626363075636,0
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363075887",1,1,"Gaze_XYT",1047.1869277954102,631.7734551429749,1626363075767,0
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363076025",1,1,"Gaze_XYT",1127.1162796020508,611.4181709289551,1626363075901,0.07037594021447655
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363076155",1,1,"Gaze_XYT",738.8856315612793,618.533148765564,1626363076035,0.3226439959343995
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363076273",1,1,"Gaze_XYT",250.48137664794922,674.6042561531067,1626363076168,0.4436729743518102
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363076389",1,1,"Gaze_XYT",559.2791557312012,695.1627016067505,1626363076285,0.23379500162048653
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363076550",1,1,"Gaze_XYT",723.5957050323486,654.7668957710266,1626363076402,0.5994579610520456
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363076695",1,1,"Gaze_XYT",1132.4472045898438,637.5566840171814,1626363076552,0.06493385616063724
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363076795",1,1,"Gaze_XYT",1157.141990661621,723.7423896789551,1626363076702,0
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363074348",1,1,"Filename",15_a_FAMILIARIZATION_ATTENTION_2s_SOUND1.mp4
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363088220",2,2,"videoended",endofvideo
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363076886",2,2,"Gaze_XYT",
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363077146",2,2,"Gaze_XYT",644.6833637356758,487.6248800754547,1626363077003,0.6947995661575824
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363077308",2,2,"Gaze_XYT",1112.3883819580078,720.8701944351196,1626363077146,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363077470",2,2,"Gaze_XYT",1152.8283309936523,708.7480473518372,1626363077321,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363077585",2,2,"Gaze_XYT",1086.1713790893555,600.329339504242,1626363077470,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363077754",2,2,"Gaze_XYT",1110.72265625,463.39505910873413,1626363077587,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363077889",2,2,"Gaze_XYT",1065.7489776611328,535.8570277690887,1626363077754,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363078017",2,2,"Gaze_XYT",969.6323394775391,568.5411071777344,1626363077903,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363078140",2,2,"Gaze_XYT",1047.8960418701172,516.8531584739685,1626363078019,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363078250",2,2,"Gaze_XYT",1058.9062118530273,511.54157996177673,1626363078153,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363078355",2,2,"Gaze_XYT",1077.2550964355469,515.0585889816284,1626363078254,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363078477",2,2,"Gaze_XYT",1080.999641418457,543.2704710960388,1626363078370,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363078598",2,2,"Gaze_XYT",1074.2655944824219,582.1155095100403,1626363078486,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363078705",2,2,"Gaze_XYT",1078.8673782348633,631.3106775283813,1626363078603,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363078823",2,2,"Gaze_XYT",1077.940330505371,567.7765917778015,1626363078720,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363078948",2,2,"Gaze_XYT",1100.8422088623047,548.4372854232788,1626363078837,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363079052",2,2,"Gaze_XYT",1055.856704711914,425.848091840744,1626363078954,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363079154",2,2,"Gaze_XYT",1102.9814147949219,343.09466019272804,1626363079053,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363079283",2,2,"Gaze_XYT",1090.096321105957,503.39426279067993,1626363079155,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363079449",2,2,"Gaze_XYT",1406.7740631103516,424.46575105190277,1626363079283,0.836444968121044
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363079554",2,2,"Gaze_XYT",1197.3735046386719,589.9723649024963,1626363079454,0.6289510204830429
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363079669",2,2,"Gaze_XYT",1180.2008056640625,544.5226764678955,1626363079554,0.7043743432762684
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363079790",2,2,"Gaze_XYT",778.7122344970703,641.9692826271057,1626363079671,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363079913",2,2,"Gaze_XYT",841.6218757629395,676.3113856315613,1626363079805,0.7421592693263888
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363080021",2,2,"Gaze_XYT",809.7982978820801,614.1900300979614,1626363079922,0.7900334085319543
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363080168",2,2,"Gaze_XYT",766.2979984283447,617.4228644371033,1626363080021,0.9838031261907747
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363080339",2,2,"Gaze_XYT",1082.6269912719727,645.6647658348083,1626363080168,0.8255461723850885
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363080474",2,2,"Gaze_XYT",923.760871887207,570.0814461708069,1626363080355,0.6549160743541503
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363080589",2,2,"Gaze_XYT",927.0306968688965,553.7356567382812,1626363080488,0.6351657666724111
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363080723",2,2,"Gaze_XYT",1018.4205627441406,601.4006781578064,1626363080605,0.4487461148797207
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363080840",2,2,"Gaze_XYT",1040.8512878417969,649.4117045402527,1626363080739,0.765208844831955
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363080962",2,2,"Gaze_XYT",1081.494483947754,621.8778204917908,1626363080856,0.7502777893192367
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363081104",2,2,"Gaze_XYT",1064.8695373535156,599.7040414810181,1626363080973,0.9419193982624638
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363081249",2,2,"Gaze_XYT",1099.9298095703125,455.6473910808563,1626363081106,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363081354",2,2,"Gaze_XYT",1052.684326171875,526.1902606487274,1626363081256,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363081458",2,2,"Gaze_XYT",1076.596336364746,597.274603843689,1626363081355,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363081587",2,2,"Gaze_XYT",1006.9587707519531,593.5332655906677,1626363081473,1
"E4",1,258452,279055,1,"E4_Block_3_Mask",8,"1626363081692",2,2,"Gaze_XYT",1084.1848754882812,629.7378730773926,1626363081589,1
