"Block_Name","Block_Nr","exp_subject_id","rec_session_id","session_nr","Task_Name","Task_Nr","times","Trial_Id","Trial_Nr","variable_name","values"
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072235344",1,1,"videoended",endofvideo
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072232938",1,1,"Gaze_XYT",
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072233237",1,1,"Gaze_XYT",107.10590362548827,346.32328192392987,1628072233069,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072233404",1,1,"Gaze_XYT",99.72064971923827,287.338670094808,1628072233249,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072233549",1,1,"Gaze_XYT",43.96575927734374,281.28173828125006,1628072233416,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072233823",1,1,"Gaze_XYT",15.064201354980467,290.9673436482748,1628072233568,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072233948",1,1,"Gaze_XYT",6.302642822265624,283.0861790974935,1628072233823,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072234063",1,1,"Gaze_XYT",298.99463653564453,356.93938950697583,1628072233949,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072234241",1,1,"Gaze_XYT",237.58724212646482,294.47366714477545,1628072234066,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072234384",1,1,"Gaze_XYT",170.51132202148438,270.754680633545,1628072234241,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072234533",1,1,"Gaze_XYT",664.80628490448,408.2417360941569,1628072234399,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072234663",1,1,"Gaze_XYT",665.0984525680542,166.1872227986654,1628072234549,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072234900",1,1,"Gaze_XYT",358.1510162353515,182.93755849202478,1628072234667,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072235049",1,1,"Gaze_XYT",299.12628173828125,138.130849202474,1628072234916,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072235216",1,1,"Gaze_XYT",228.8008880615234,145.42132059733078,1628072235065,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072235384",1,1,"Gaze_XYT",260.91102600097656,296.99948628743493,1628072235233,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072235503",1,1,"Gaze_XYT",377.018756866455,196.47613525390628,1628072235385,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072235683",1,1,"Gaze_XYT",608.2496309280396,171.45202636718753,1628072235504,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072235932",1,1,"Gaze_XYT",20.08899688720703,95.29411315917973,1628072235699,0
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072236111",1,1,"Gaze_XYT",429.97436523437494,230.31523386637375,1628072235933,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072236249",1,1,"Gaze_XYT",868.3268928527831,432.2017033894857,1628072236115,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072236398",1,1,"Gaze_XYT",816.855182647705,328.5457229614258,1628072236249,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072236683",1,1,"Gaze_XYT",178.31089019775388,456.66425704956055,1628072236399,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072233176",1,1,"Filename",15_a_FAMILIARIZATION_ATTENTION_2s_SOUND1.mp4
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072248513",2,2,"videoended",endofvideo
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072236885",2,2,"Gaze_XYT",
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072237317",2,2,"Gaze_XYT",585.8447027206421,650.7106781005859,1628072237057,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072237500",2,2,"Gaze_XYT",0.3054046630859375,282.96092351277673,1628072237332,0.7726486405903832
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072237651",2,2,"Gaze_XYT",-161.09329223632812,293.65538279215497,1628072237515,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072237832",2,2,"Gaze_XYT",34.50508117675781,121.29974365234379,1628072237670,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072237983",2,2,"Gaze_XYT",312.80723571777344,267.9413541158041,1628072237849,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072238153",2,2,"Gaze_XYT",381.7902183532714,231.72655741373703,1628072237999,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072238292",2,2,"Gaze_XYT",446.89569473266596,103.8601938883464,1628072238165,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072238442",2,2,"Gaze_XYT",384.01699066162104,79.28220113118495,1628072238299,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072238644",2,2,"Gaze_XYT",226.74957275390622,65.75818379720057,1628072238449,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072238869",2,2,"Gaze_XYT",490.67178726196283,68.58200073242192,1628072238648,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072239039",2,2,"Gaze_XYT",37.56885528564453,202.22326914469406,1628072238882,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072239213",2,2,"Gaze_XYT",59.721565246582024,136.66898091634118,1628072239048,0.9807418370084788
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072239383",2,2,"Gaze_XYT",58.715896606445305,148.7833404541016,1628072239218,0.9207444114841135
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072239532",2,2,"Gaze_XYT",988.2370376586913,379.3498373031616,1628072239398,0.6550982988510969
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072239666",2,2,"Gaze_XYT",789.1966438293456,122.1744028727214,1628072239533,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072239850",2,2,"Gaze_XYT",373.88809204101557,129.41828409830734,1628072239682,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072240116",2,2,"Gaze_XYT",467.94691085815424,216.92682902018234,1628072239866,0.8266957686634462
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072240295",2,2,"Gaze_XYT",1000.085220336914,229.0085856119792,1628072240132,0.9799560231780515
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072240422",2,2,"Gaze_XYT",846.6092109680175,98.61701965332036,1628072240298,0.8435628147111758
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072240563",2,2,"Gaze_XYT",620.6032454967499,85.70653279622401,1628072240432,0.9135316541297072
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072240717",2,2,"Gaze_XYT",442.31071472167963,46.108601888020885,1628072240565,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072240889",2,2,"Gaze_XYT",560.5728626251221,-0.37648518880203014,1628072240732,0.9202527877300666
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072241041",2,2,"Gaze_XYT",433.92869949340815,14.265340169270885,1628072240898,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072241181",2,2,"Gaze_XYT",491.9913291931152,33.4256235758464,1628072241048,1
"E3",1,268253,290093,1,"E3_Block_3_No_Mask",8,"1628072241373",2,2,"Gaze_XYT",816.4287948608397,45.16858418782557,1628072241203,0.9464973425982004
