"Block_Name","Block_Nr","exp_subject_id","rec_session_id","session_nr","Task_Name","Task_Nr","times","Trial_Id","Trial_Nr","variable_name","values"
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492061473",1,1,"videoended",endofvideo
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492059227",1,1,"Gaze_XYT",
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492059376",1,1,"Gaze_XYT",1289.8744201660156,923.9513969421387,1625492059293,0.9999994039535522
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492059443",1,1,"Gaze_XYT",915.4922294616699,931.133623123169,1625492059378,1
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492059522",1,1,"Gaze_XYT",986.1128234863281,650.1151084899902,1625492059445,0.8942564017951606
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492059612",1,1,"Gaze_XYT",927.473258972168,942.9028558731079,1625492059527,0.9580419260067328
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492059698",1,1,"Gaze_XYT",1320.426025390625,915.1449537277222,1625492059612,0.9785381608338004
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492059776",1,1,"Gaze_XYT",1198.9056777954102,956.2857484817505,1625492059711,1
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492059842",1,1,"Gaze_XYT",1262.832145690918,927.693829536438,1625492059778,0.9293666965464883
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492059915",1,1,"Gaze_XYT",1051.9885635375977,978.788366317749,1625492059844,1
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492059990",1,1,"Gaze_XYT",929.9207878112793,946.1062717437744,1625492059928,0.8803957557712838
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492060074",1,1,"Gaze_XYT",1055.0632095336914,935.9377813339233,1625492059995,0.7727991715287194
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492060143",1,1,"Gaze_XYT",1040.656394958496,896.4319324493408,1625492060078,0.4824824014685359
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492060207",1,1,"Gaze_XYT",967.355842590332,953.0527210235596,1625492060145,0.3786456132635037
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492060278",1,1,"Gaze_XYT",903.6032295227051,868.3999729156494,1625492060212,0.33340391883457837
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492060339",1,1,"Gaze_XYT",880.9496688842773,751.5112781524658,1625492060278,0.5689345141328448
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492060422",1,1,"Gaze_XYT",775.8662128448486,344.35864716768265,1625492060345,0.9123574259515927
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492060508",1,1,"Gaze_XYT",1070.1508712768555,595.9868860244751,1625492060445,0.6438381381112661
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492060585",1,1,"Gaze_XYT",1038.066635131836,960.3564834594727,1625492060511,0.7294588093180789
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492060661",1,1,"Gaze_XYT",1096.41845703125,1002.5110673904419,1625492060595,0
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492060729",1,1,"Gaze_XYT",889.411678314209,1008.3553218841553,1625492060661,0
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492060817",1,1,"Gaze_XYT",1021.865119934082,935.8717346191406,1625492060745,0.0005175124074472284
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492060893",1,1,"Gaze_XYT",1206.9644165039062,935.1749181747437,1625492060828,0.03398419600616603
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492060984",1,1,"Gaze_XYT",1206.6344451904297,915.9973812103271,1625492060894,0
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492061062",1,1,"Gaze_XYT",1258.6465072631836,632.5939106941223,1625492060995,0.0684918959503401
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492061148",1,1,"Gaze_XYT",1014.9881362915039,554.2997360229492,1625492061078,0.02726176483300957
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492061240",1,1,"Gaze_XYT",675.1652264595032,722.4653148651123,1625492061161,0
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492061318",1,1,"Gaze_XYT",736.359691619873,793.5380172729492,1625492061251,0.27941215694336774
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492061394",1,1,"Gaze_XYT",-113.19869995117188,306.0347110033035,1625492061328,0.3641469887075332
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492061493",1,1,"Gaze_XYT",481.35881423950195,552.4739456176758,1625492061395,0.49483096520211883
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492061593",1,1,"Gaze_XYT",-265.69618225097656,867.873101234436,1625492061508,0.886260900007037
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492059338",1,1,"Filename",15_a_FAMILIARIZATION_ATTENTION_2s_SOUND1.mp4
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492072903",2,2,"videoended",endofvideo
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492061654",2,2,"Gaze_XYT",
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492061815",2,2,"Gaze_XYT",357.53662109375,939.0145969390869,1625492061710,0.5381055842180933
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492061931",2,2,"Gaze_XYT",1120.5657958984375,670.778911113739,1625492061815,0.5279987123163402
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492062031",2,2,"Gaze_XYT",546.7727661132812,1030.1399230957031,1625492061942,1
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492062116",2,2,"Gaze_XYT",823.7029075622559,746.4023780822754,1625492062044,0.5988771157987585
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492062206",2,2,"Gaze_XYT",670.8462119102478,721.5795850753784,1625492062129,1
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492062291",2,2,"Gaze_XYT",925.1755905151367,926.1246728897095,1625492062218,0.9424188087406402
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492062364",2,2,"Gaze_XYT",744.281587600708,806.923828125,1625492062294,1
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492062445",2,2,"Gaze_XYT",597.9655647277832,945.0081968307495,1625492062378,0.9509082639834072
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492062529",2,2,"Gaze_XYT",783.8182735443115,815.5309295654297,1625492062461,1
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492062606",2,2,"Gaze_XYT",958.2378768920898,756.1547183990479,1625492062545,1
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492062672",2,2,"Gaze_XYT",823.9309120178223,809.4353199005127,1625492062612,0.9999998807907104
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492062748",2,2,"Gaze_XYT",754.4783782958984,856.633186340332,1625492062678,1
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492062831",2,2,"Gaze_XYT",725.2312660217285,882.6450347900391,1625492062761,0.9999998807907104
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492062911",2,2,"Gaze_XYT",733.724775314331,848.8972234725952,1625492062845,1
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492062986",2,2,"Gaze_XYT",694.7740840911865,854.6612691879272,1625492062912,1
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492063058",2,2,"Gaze_XYT",645.1171547174454,714.5071578025818,1625492062995,1
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492063122",2,2,"Gaze_XYT",583.9032602310181,794.4760608673096,1625492063062,0.9999998807907104
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492063202",2,2,"Gaze_XYT",589.3029356002808,724.7290992736816,1625492063129,0.9999996423721313
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492063276",2,2,"Gaze_XYT",719.9223518371582,802.3175525665283,1625492063212,0.9999997615814209
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492063345",2,2,"Gaze_XYT",915.2645683288574,791.1720943450928,1625492063279,0.9999997615814209
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492063437",2,2,"Gaze_XYT",823.408203125,794.2972755432129,1625492063363,1
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492063523",2,2,"Gaze_XYT",750.4171562194824,773.3167362213135,1625492063445,0.9999997615814209
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492063625",2,2,"Gaze_XYT",850.0576782226562,609.5586705207825,1625492063534,0.9999998807907104
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492063701",2,2,"Gaze_XYT",715.3726768493652,808.2273387908936,1625492063628,0.9999967813491821
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492063814",2,2,"Gaze_XYT",848.5701370239258,899.0118312835693,1625492063712,0.999964714050293
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492063888",2,2,"Gaze_XYT",704.6742534637451,940.6223773956299,1625492063814,0.5449515903575858
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492063962",2,2,"Gaze_XYT",659.7532916069031,999.1385650634766,1625492063894,0.6958753815735791
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492064060",2,2,"Gaze_XYT",645.2356767654419,790.7920360565186,1625492063979,0.6095161873512084
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492064164",2,2,"Gaze_XYT",1298.4175872802734,678.5816073417664,1625492064061,0.5238795990487752
"E3",1,253225,273482,1,"E3_Block_3_No_Mask",8,"1625492064244",2,2,"Gaze_XYT",635.9715530276299,967.1970176696777,1625492064179,0.6133732303044619
