"Block_Name","Block_Nr","exp_subject_id","rec_session_id","session_nr","Task_Name","Task_Nr","times","Trial_Id","Trial_Nr","variable_name","values"
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448909594",1,1,"videoended",endofvideo
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448907148",1,1,"Gaze_XYT",
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448907419",1,1,"Gaze_XYT",829.2344284057617,-9.755125045776367,1627448907282,0.7394164242586222
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448907566",1,1,"Gaze_XYT",951.9795227050781,86.35660171508789,1627448907432,0.0074190850809842486
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448907747",1,1,"Gaze_XYT",1056.7032623291016,82.22111225128174,1627448907566,0.03646262018710648
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448907899",1,1,"Gaze_XYT",828.5430717468262,77.70753860473633,1627448907750,0.06454760571888377
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448908031",1,1,"Gaze_XYT",845.239086151123,143.246111869812,1627448907899,0.10276946466918663
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448908150",1,1,"Gaze_XYT",643.3930650353432,273.6585533618927,1627448908033,0.4180377194716797
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448908286",1,1,"Gaze_XYT",711.7688369750977,-8.689441680908203,1627448908168,0.8223285341212238
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448908419",1,1,"Gaze_XYT",753.9553642272949,1.8055295944213867,1627448908300,0.9478309798559602
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448908551",1,1,"Gaze_XYT",672.8024673461914,8.131251335144043,1627448908433,1
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448908684",1,1,"Gaze_XYT",812.4611663818359,-34.637393951416016,1627448908567,0.9664903941773284
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448908822",1,1,"Gaze_XYT",819.8276710510254,-47.76491165161133,1627448908701,0.6912731122704857
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448908959",1,1,"Gaze_XYT",709.5512294769287,177.98572540283203,1627448908834,0.4956558169410453
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448909084",1,1,"Gaze_XYT",729.7113513946533,207.831392288208,1627448908967,0.9094682670415111
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448909222",1,1,"Gaze_XYT",611.1907720565796,249.44649696350098,1627448909101,0.7555219941947688
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448909345",1,1,"Gaze_XYT",507.36127853393555,317.97975063323975,1627448909234,0.7876984924753372
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448909497",1,1,"Gaze_XYT",507.7507019042969,314.25406098365784,1627448909351,0.6980548020419763
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448909628",1,1,"Gaze_XYT",666.3371825218201,299.19607400894165,1627448909500,0.9502503771399526
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448909745",1,1,"Gaze_XYT",802.9805564880371,280.02036571502686,1627448909628,0.9132009073903031
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448909873",1,1,"Gaze_XYT",692.1996879577637,182.17559814453125,1627448909750,0.9796527782036617
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448907388",1,1,"Filename",15_a_FAMILIARIZATION_ATTENTION_2s_SOUND1.mp4
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448921397",2,2,"videoended",endofvideo
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448909985",2,2,"Gaze_XYT",
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448910263",2,2,"Gaze_XYT",802.4432182312012,-59.98753547668457,1627448910113,0.5149964125593753
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448910418",2,2,"Gaze_XYT",751.620512008667,-151.0146999359131,1627448910266,0.42750203948126386
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448910602",2,2,"Gaze_XYT",786.932954788208,-45.54037094116211,1627448910435,0.6468016021523644
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448910749",2,2,"Gaze_XYT",562.4073839187622,-121.55145645141602,1627448910617,1
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448910880",2,2,"Gaze_XYT",535.5956077575684,-111.31376266479492,1627448910749,1
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448911001",2,2,"Gaze_XYT",495.69336891174316,-98.17704200744629,1627448910884,1
"E6",1,264838,285982,1,"E6_Block_3_Mask",8,"1627448911145",2,2,"Gaze_XYT",492.70647048950195,-107.76914596557617,1627448911001,1
